cho_book_1938_hailey_000_0000;97;II. Agricultural Production by Natives;English
cho_book_1938_hailey_000_0000;98;III. Agricultural Production by Europeans;English
cho_book_1938_hailey_000_0000;99;IV. Animal Husbandry;English
cho_book_1938_hailey_000_0000;100;V. Agricultural Research;English
cho_book_1938_hailey_000_0000;101;VI. The Improvement of Native Agriculture;English
cho_book_1938_hailey_000_0000;102;VII. The Improvement of Animal Husbandry;English
cho_book_1938_hailey_000_0000;103;VIII. Some Further Conclusions;English
cho_book_1938_hailey_000_0000;104;Chapter XIV Forests;English
cho_book_1938_hailey_000_0000;105;I. The General Position;English
cho_book_1938_hailey_000_0000;106;II. Forestry Work in the Various Territories;English
cho_book_1938_hailey_000_0000;107;III. Organizations for Forestry Research;English
cho_book_1938_hailey_000_0000;108;IV. Forest Botany, Ecology, and Stock-Taking;English
cho_book_1938_hailey_000_0000;109;V. The Introduction of Exotic Trees;English
cho_book_1938_hailey_000_0000;110;VI. Timbers;English
cho_book_1938_hailey_000_0000;111;VII. Minor Forest Products;English
cho_book_1938_hailey_000_0000;112;VIII. Forest Pests and Diseases;English
cho_book_1938_hailey_000_0000;113;IX. Conclusions;English
cho_book_1938_hailey_000_0000;114;Chapter XV The Problem of Water Supply;English
cho_book_1938_hailey_000_0000;115;I. General Conditions of the Problem;English
cho_book_1938_hailey_000_0000;116;II. Development in Different Territories;English
cho_book_1938_hailey_000_0000;117;III. Future Lines of Development;English
cho_book_1938_hailey_000_0000;118;IV. The Development of Major Irrigation Works by Private Capital;English
cho_book_1938_hailey_000_0000;119;Chapter XVI Soil Erosion;English
cho_book_1938_hailey_000_0000;120;I. Types and Effects of Erosion;English
cho_book_1938_hailey_000_0000;121;II. Control of Erosion;English
cho_book_1938_hailey_000_0000;122;III. Erosion as a World Problem;English
cho_book_1938_hailey_000_0000;123;IV. The Situation in Different Territories of Africa;English
cho_book_1938_hailey_000_0000;124;V. Conclusion;English
cho_book_1938_hailey_000_0000;125;Chapter XVII Health;English
cho_book_1938_hailey_000_0000;126;I. The Beginnings of Medical Work in Africa;English
cho_book_1938_hailey_000_0000;127;II. The Principal Diseases in Africa;English
cho_book_1938_hailey_000_0000;128;III. International Organization of Health Work;English
cho_book_1938_hailey_000_0000;129;IV. Organization of Health Services in British Territories in Africa;English
cho_book_1938_hailey_000_0000;130;V. Organization of Medical Services in French Territories;English
cho_book_1938_hailey_000_0000;131;VI. Organization of Medical Services in the Belgian Congo and Ruanda-Urundi;English
cho_book_1938_hailey_000_0000;132;VII. Organization of Medical Services in Portuguese Territories;English
cho_book_1938_hailey_000_0000;133;VIII. Medical Education of Africans;English
cho_book_1938_hailey_000_0000;134;IX. Health Policies in Africa;English
cho_book_1938_hailey_000_0000;135;Chapter XVIII Education;English
cho_book_1938_hailey_000_0000;136;I. The General Nature of the Problem;English
cho_book_1938_hailey_000_0000;137;II. The Union of South Africa;English
cho_book_1938_hailey_000_0000;138;III. Southern Rhodesia;English
cho_book_1938_hailey_000_0000;139;IV. British Colonial Areas;English
cho_book_1938_hailey_000_0000;140;V. The French Territories;English
cho_book_1938_hailey_000_0000;141;VI. The Belgian Territories;English
cho_book_1938_hailey_000_0000;142;VII. The Portuguese Colonies;English
cho_book_1938_hailey_000_0000;143;VIII. General Review;English
cho_book_1938_hailey_000_0000;144;IX. Cultural Agencies;English
cho_book_1938_hailey_000_0000;145;X. Statistical Summary Showing School Population and Expenditure;English
cho_book_1938_hailey_000_0000;146;Chapter XIX The External Aspect of African Economic Development;English
cho_book_1938_hailey_000_0000;147;I. The Historical Background;English
cho_book_1938_hailey_000_0000;148;II. The Development of Africa by Foreign Capital;English
cho_book_1938_hailey_000_0000;149;III. Africa's Share in World Trade;English
cho_book_1938_hailey_000_0000;150;IV. The Destinations of African Exports;English
cho_book_1938_hailey_000_0000;151;V. The Sources of African Imports;English
cho_book_1938_hailey_000_0000;152;VI. The Balance of Trade;English
cho_book_1938_hailey_000_0000;153;VII. Statistics;English
cho_book_1938_hailey_000_0000;154;VIII. General Conclusions;English
cho_book_1938_hailey_000_0000;155;Chapter XX The Internal Aspect of African Economic Development;English
cho_book_1938_hailey_000_0000;156;I. Introduction;English
cho_book_1938_hailey_000_0000;157;II. The European Economy;English
cho_book_1938_hailey_000_0000;158;III. The Native Economy;English
cho_book_1938_hailey_000_0000;159;IV. Public Finances;English
cho_book_1938_hailey_000_0000;160;Chapter XXI Co-Operative Organization;English
cho_book_1938_hailey_000_0000;161;I. The Use of Co-Operative Societies;English
cho_book_1938_hailey_000_0000;162;II. Co-Operative Organization among Europeans;English
cho_book_1938_hailey_000_0000;163;III. Co-Operative Organization among Natives in Southern Africa;English
cho_book_1938_hailey_000_0000;164;IV. Native Co-Operative Organizations in British Colonial Territories;English
cho_book_1938_hailey_000_0000;165;V. The Organization in French Territories;English
cho_book_1938_hailey_000_0000;166;VI. The Organization in Belgian and Portuguese Territories;English
cho_book_1938_hailey_000_0000;167;VII. General Conclusions;English
cho_book_1938_hailey_000_0000;168;Chapter XXII Minerals and Mines;English
cho_book_1938_hailey_000_0000;169;I. Introductory and Historical;English
cho_book_1938_hailey_000_0000;170;II. Mineral Development in Different Territories;English
cho_book_1938_hailey_000_0000;171;III. Development of the Diamond Industry;English
cho_book_1938_hailey_000_0000;172;IV. Administrations and the Mineral Industry;English
cho_book_1938_hailey_000_0000;173;V. Lines of Future Development;English
cho_book_1938_hailey_000_0000;174;Chapter XXIII Transport and Communications;English
cho_book_1938_hailey_000_0000;175;I. Introduction;English
cho_book_1938_hailey_000_0000;176;II. Head Porterage;English
cho_book_1938_hailey_000_0000;177;III. Water Transport;English
cho_book_1938_hailey_000_0000;178;IV. Roads;English
cho_book_1938_hailey_000_0000;179;V. Railways;English
cho_book_1938_hailey_000_0000;180;VI. Air Transport;English
cho_book_1938_hailey_000_0000;181;VII. Conclusions;English
cho_book_1938_hailey_000_0000;182;Chapter XXIV The Future of African Studies;English
cho_book_1938_hailey_000_0000;183;I. The Scope for Research into African Problems;English
cho_book_1938_hailey_000_0000;184;II. Official Inquiries;English
cho_book_1938_hailey_000_0000;185;III. The Agencies now Responsible for Research;English
cho_book_1938_hailey_000_0000;186;IV. The Central Direction of Research;English
cho_book_1938_hailey_000_0000;187;V. The Creation of a Special Fund for Research;English
cho_book_1938_hailey_000_0000;188;VI. The Institution of a Bureau of Information;English
cho_book_1938_hailey_000_0000;189;Chapter XXV Summary and Conclusions;English
cho_book_1938_hailey_000_0000;190;I. The Physical Background;English
cho_book_1938_hailey_000_0000;191;II. The African Peoples;English
cho_book_1938_hailey_000_0000;192;III. The Study of African Languages;English
cho_book_1938_hailey_000_0000;193;IV. Population Records;English
cho_book_1938_hailey_000_0000;194;V. Political and Social Objectives;English
cho_book_1938_hailey_000_0000;195;VI. Systems of Government;English
cho_book_1938_hailey_000_0000;196;VII. Law and Justice;English
cho_book_1938_hailey_000_0000;197;VIII. The Non-European Immigrant Communities;English
cho_book_1938_hailey_000_0000;198;IX. Native Administration;English
cho_book_1938_hailey_000_0000;199;XI. The Problems of Labour;English
cho_book_1938_hailey_000_0000;200;XII. The Land;English
cho_book_1938_hailey_000_0000;201;XIII. Agriculture and Animal Husbandry;English
cho_book_1938_hailey_000_0000;202;XIV. Forests;English
cho_book_1938_hailey_000_0000;203;XV. The Problems of Water Supply;English
cho_book_1938_hailey_000_0000;204;XVI. Erosion;English
cho_book_1938_hailey_000_0000;205;XVII. Health;English
cho_book_1938_hailey_000_0000;206;XVIII. Education;English
cho_book_1938_hailey_000_0000;207;XIX. The External Aspect of Economic Development;English
cho_book_1938_hailey_000_0000;208;XX. The Internal Aspect of Economic Development;English
cho_book_1938_hailey_000_0000;209;XXI. Co-Operative Organization;English
cho_book_1938_hailey_000_0000;210;XXII. Minerals and Mines;English
cho_book_1938_hailey_000_0000;211;XXIII. Transport;English
cho_book_1938_hailey_000_0000;212;XXIV. The Future of African Studies;English
cho_book_1938_hailey_000_0000;213;Acknowledgements;English
cho_book_1938_hailey_000_0000;214;Index;English
cho_book_1938_hailey_000_0000;215;Back Matter;English
cho_book_1938_hailey_000_0000;216;Back Matter;English
cho_book_1941_binchy_000_0000;1;Front Matter;English
cho_book_1941_binchy_000_0000;2;Front Matter;English
cho_book_1941_binchy_000_0000;3;Front Matter;English
cho_book_1941_binchy_000_0000;4;Preface;English
cho_book_1941_binchy_000_0000;5;Contents;English
cho_book_1941_binchy_000_0000;6;Part I The Background of the Settlement;English
cho_book_1941_binchy_000_0000;7;Chapter I The Roman Question;English
cho_book_1941_binchy_000_0000;8;Chapter II The Years of Dissidio;English
cho_book_1941_binchy_000_0000;9;Chapter III Pius XI;English
cho_book_1941_binchy_000_0000;10;Chapter IV Mussolini Brothers;English
cho_book_1941_binchy_000_0000;11;Chapter V Trial and Error (1922-1928);English
cho_book_1941_binchy_000_0000;12;Chapter VI Ora Di Luce;English
cho_book_1941_binchy_000_0000;13;Chapter VII Ratifications and Recitifications;English
cho_book_1941_binchy_000_0000;14;Part II The Political Settlement;English
cho_book_1941_binchy_000_0000;15;Chapter VIII The Nature of the Settlement;English
cho_book_1941_binchy_000_0000;16;Chapter IX Peter's City;English
cho_book_1941_binchy_000_0000;17;Chapter X The Good Neighbour;English
cho_book_1941_binchy_000_0000;18;Chapter XI Part Payment;English
cho_book_1941_binchy_000_0000;19;Part III The Religious Settlement;English
cho_book_1941_binchy_000_0000;20;Chapter XII Incompatibilities;English
cho_book_1941_binchy_000_0000;21;Chapter XIII 'The Religion of the State';English
cho_book_1941_binchy_000_0000;22;Chapter XIV 'The Sacrament of Matrimony';English
cho_book_1941_binchy_000_0000;23;Chapter XV The Custody of the Child;English
cho_book_1941_binchy_000_0000;24;Chapter XVI Fascist Education;English
cho_book_1941_binchy_000_0000;25;Chapter XVII Catholic Education;English
cho_book_1941_binchy_000_0000;26;Chapter XVIII Azione Cattolica;English
cho_book_1941_binchy_000_0000;27;Chapter XIX National Minorities;English
cho_book_1941_binchy_000_0000;28;Chapter XX Religious Minorities;English
cho_book_1941_binchy_000_0000;29;Chapter XXI The Racialist Controversy;English
cho_book_1941_binchy_000_0000;30;Part IV Balance to Date (1929-1939);English
cho_book_1941_binchy_000_0000;31;Chapter XXII Two Policies;English
cho_book_1941_binchy_000_0000;32;Chapter XXIII The Church in Italy;English
cho_book_1941_binchy_000_0000;33;Chapter XXIV The Church in the World;English
cho_book_1941_binchy_000_0000;34;Chapter XXV Further Outlook;English
cho_book_1941_binchy_000_0000;35;List of Principal Works Cited;English
cho_book_1941_binchy_000_0000;36;Index;English
cho_book_1941_binchy_000_0000;37;Back Matter;English
cho_book_1942_0002_000_0000;1;Front Matter;English
cho_book_1942_0002_000_0000;2;Front Matter;English
cho_book_1942_0002_000_0000;3;Front Matter;English
cho_book_1942_0002_000_0000;4;Contents;English
cho_book_1942_0002_000_0000;5;27. Foreign Policy;English
cho_book_1942_0002_000_0000;6;Germany and Poland;English
cho_book_1942_0002_000_0000;7;The Saar;English
cho_book_1942_0002_000_0000;8;Memel;English
cho_book_1942_0002_000_0000;9;Austria;English
cho_book_1942_0002_000_0000;10;Bibliographical Note;English
cho_book_1942_0002_000_0000;11;Notes;English
cho_book_1942_0002_000_0000;12;I. Addenda;English
cho_book_1942_0002_000_0000;13;II. Bibliographical Note;English
cho_book_1942_0002_000_0000;14;I. Index of Speeches;English
cho_book_1942_0002_000_0000;15;II. List of Names of Authors;English
cho_book_1942_0002_000_0000;16;III. General Index;English
cho_book_1942_kaeckenbeeck_000_0000;1;Front Matter;English
cho_book_1942_kaeckenbeeck_000_0000;2;Front Matter;English
cho_book_1942_kaeckenbeeck_000_0000;3;Front Matter;English
cho_book_1942_kaeckenbeeck_000_0000;4;Front Matter;English
cho_book_1942_kaeckenbeeck_000_0000;5;Preface;English
cho_book_1942_kaeckenbeeck_000_0000;6;Contents;English
cho_book_1942_kaeckenbeeck_000_0000;7;Explanation of the Abbreviations;English
cho_book_1942_kaeckenbeeck_000_0000;8;I. List of Cases;English
cho_book_1942_kaeckenbeeck_000_0000;9;II. List of the Chief Statutes, Decrees, and Ordinances Cited with their Full Official Title and Reference to the Official Sources;English
cho_book_1942_kaeckenbeeck_000_0000;10;III. Chronological List of German-Polish Conventions Supplementing or Amending the Geneva Convention with Official Titles and Sources;English
cho_book_1942_kaeckenbeeck_000_0000;11;Chapter I The Partition of Upper Silesia and the Geneva Convention;English
cho_book_1942_kaeckenbeeck_000_0000;12;1. The Subject of the Study;English
cho_book_1942_kaeckenbeeck_000_0000;13;2. From Versailles to Geneva;English
cho_book_1942_kaeckenbeeck_000_0000;14;3. Germany and Poland Collaborate in Geneva;English
cho_book_1942_kaeckenbeeck_000_0000;15;4. Main Features of the Settlement;English
cho_book_1942_kaeckenbeeck_000_0000;16;5. Nature of the Two Controlling International Agencies;English
cho_book_1942_kaeckenbeeck_000_0000;17;Chapter II Maintenance of German Laws in Polish Upper Silesia and Restrictions on Polish Legislative Sovereignty;English
cho_book_1942_kaeckenbeeck_000_0000;18;Chapter III The Protection of Individual Rights and Property;English
cho_book_1942_kaeckenbeeck_000_0000;19;1. Art. 4;English
cho_book_1942_kaeckenbeeck_000_0000;20;2. The First Steps in Applying Art. 4;English
cho_book_1942_kaeckenbeeck_000_0000;21;3. Steiner and Gross v. Poland, or Can a Citizen Sue his Own State before the Arbitral Tribunal?;English
cho_book_1942_kaeckenbeeck_000_0000;22;4. Is the Conduct of an Established Industrial or Commercial Undertaking Protected?;English
cho_book_1942_kaeckenbeeck_000_0000;23;5. More about the Protection of Business, Profession, or Employment;English
cho_book_1942_kaeckenbeeck_000_0000;24;(a) Limitations of the protection afforded by Art. 4 G.C.;English
cho_book_1942_kaeckenbeeck_000_0000;25;(b) Extent of the State's obligation to indemnify. (Niederstrasser v. Poland);English
